100,ID,T0.7,101,102
3.181526091046473,ENSMUSG00000089665-C,3.032280577134576,3.568887481409009,3.748883930068221
11.67249156424025,ENSMUSG00000089715-C,11.436750835241156,11.3183542774092,11.95479941011898
0.0,ENSMUSG00000089941-C,0.0,0.0,0.0
0.9236912118413654,ENSMUSG00000090138-C,0.0,0.0,0.0
0.0,ENSMUSG00000090290-C,2.067488679955821,3.1054976846716587,0.9688103744562226
0.0,ENSMUSG00000090523-C,1.7628475801227037,1.0612255463732776,0.0
0.0,ENSMUSG00000091523-C,0.846305570751632,1.0612255463732776,0.9688103744562226
2.8636883321253084,ENSMUSG00000092074-C,3.2893625141918443,2.910774933198879,0.0
0.9236912118413654,ENSMUSG00000092241-C,1.3761692453425427,1.0612255463732776,0.0
0.0,ENSMUSG00000092325-C,0.846305570751632,0.0,0.0
0.0,ENSMUSG00000093577-C,2.532901923184754,0.0,0.9688103744562226
8.756352815778378,ENSMUSG00000093930-C,9.160602505881682,8.77072354659918,8.750855977578256
0.0,ENSMUSG00000094152-C,0.0,1.0612255463732776,1.5432246700768597
1.883967845402639,ENSMUSG00000094595-C,2.7192353881313043,1.0612255463732776,0.9688103744562226
0.0,ENSMUSG00000094724-C,0.0,1.6660324636864343,0.0
2.1978183102091036,ENSMUSG00000094840-C,3.6053134790057273,2.6856076178598616,3.265291998573044
4.022222530925879,ENSMUSG00000095253-C,4.5932844116131974,2.910774933198879,4.746587023807134
6.093226182418406,ENSMUSG00000097156-C,6.962006493238565,7.19592092299861,6.970846567326044
3.03134235656842,ENSMUSG00000097316-C,3.8643493295108,2.6856076178598616,3.527256332227863
1.883967845402639,ENSMUSG00000097439-C,1.3761692453425427,1.0612255463732776,0.0
2.8636883321253084,ENSMUSG00000097497-C,2.7192353881313043,1.0612255463732776,1.5432246700768597
0.0,ENSMUSG00000097535-C,0.846305570751632,0.0,2.753466800942782
1.883967845402639,ENSMUSG00000097602-C,0.0,0.0,0.0
0.0,ENSMUSG00000097793-C,0.846305570751632,2.6856076178598616,1.5432246700768597
2.4554423935427265,ENSMUSG00000097881-C,2.532901923184754,0.0,1.5432246700768597
0.9236912118413654,ENSMUSG00000097911-C,2.532901923184754,3.1054976846716587,3.1140018458952654
0.9236912118413654,ENSMUSG00000098098-C,2.067488679955821,1.6660324636864343,1.9529590040861384
1.4822933651173062,ENSMUSG00000098158-C,1.3761692453425427,1.0612255463732776,0.0
1.883967845402639,ENSMUSG00000098187-C,0.846305570751632,1.0612255463732776,0.0
1.4822933651173062,ENSMUSG00000098383-C,0.0,2.418679371923628,0.0
0.0,ENSMUSG00000098739-C,0.0,1.0612255463732776,1.9529590040861384
0.9236912118413654,ENSMUSG00000099655-C,2.067488679955821,0.0,2.532598773826906
0.0,ENSMUSG00000100707-C,1.3761692453425427,0.0,0.0
0.9236912118413654,ENSMUSG00000100764-C,1.7628475801227037,2.090890740391519,0.9688103744562226
3.9402984298812984,ENSMUSG00000101599-C,3.6053134790057273,4.112746069128248,4.583364113437317
0.9236912118413654,ENSMUSG00000101778-C,0.0,1.0612255463732776,0.0
0.0,ENSMUSG00000102018-C,0.0,1.6660324636864343,2.532598773826906
1.4822933651173062,ENSMUSG00000102555-C,1.7628475801227037,3.1054976846716587,2.27169581750873
0.9236912118413654,ENSMUSG00000102570-C,2.3188822613527895,0.0,0.9688103744562226
1.4822933651173062,ENSMUSG00000102573-C,2.532901923184754,3.568887481409009,2.27169581750873
4.7555239914050125,ENSMUSG00000102600-C,4.442622844884783,5.4390057785363,3.402211944982682
1.883967845402639,ENSMUSG00000102698-C,2.884232195671641,2.418679371923628,1.5432246700768597
2.1978183102091036,ENSMUSG00000102760-C,0.846305570751632,3.1054976846716587,1.5432246700768597
0.0,ENSMUSG00000102783-C,0.0,0.0,0.0
3.556251698652685,ENSMUSG00000102854-C,3.9412977455678506,3.811516312554619,2.9449675252531367
0.0,ENSMUSG00000102976-C,0.0,1.6660324636864343,0.0
3.181526091046473,ENSMUSG00000103038-C,3.8643493295108,4.019154570446448,2.27169581750873
0.9236912118413654,ENSMUSG00000103146-C,0.0,1.6660324636864343,0.0
0.0,ENSMUSG00000103313-C,0.846305570751632,2.090890740391519,0.0
0.0,ENSMUSG00000103423-C,0.0,0.0,0.0
0.0,ENSMUSG00000103539-C,1.7628475801227037,1.0612255463732776,0.9688103744562226
0.0,ENSMUSG00000103552-C,0.846305570751632,2.418679371923628,0.0
3.03134235656842,ENSMUSG00000103693-C,3.032280577134576,3.6952964858036528,3.748883930068221
0.0,ENSMUSG00000103776-C,0.0,1.0612255463732776,0.9688103744562226
0.0,ENSMUSG00000103800-C,0.0,0.0,0.0
1.4822933651173062,ENSMUSG00000103809-C,1.7628475801227037,0.0,0.0
1.4822933651173062,ENSMUSG00000103869-C,2.067488679955821,2.6856076178598616,1.9529590040861384
4.310064786369203,ENSMUSG00000103882-C,4.014348981718389,4.506783943337601,5.026289226720062
2.1978183102091036,ENSMUSG00000103891-C,3.696924723560992,3.9190677346575544,3.748883930068221
0.0,ENSMUSG00000103970-C,0.846305570751632,0.0,0.9688103744562226
0.0,ENSMUSG00000103991-C,0.0,1.0612255463732776,0.0
1.883967845402639,ENSMUSG00000104154-C,2.532901923184754,3.811516312554619,2.27169581750873
0.9236912118413654,ENSMUSG00000104204-C,2.3188822613527895,1.0612255463732776,0.9688103744562226
3.03134235656842,ENSMUSG00000104277-C,4.729689393978666,3.811516312554619,2.532598773826906
3.7610167080437464,ENSMUSG00000104343-C,2.884232195671641,4.28347420323216,3.748883930068221
3.03134235656842,ENSMUSG00000104344-C,3.6053134790057273,4.200634153951173,2.532598773826906
2.673957838819107,ENSMUSG00000104388-C,2.884232195671641,2.090890740391519,3.265291998573044
2.1978183102091036,ENSMUSG00000104420-C,2.7192353881313043,2.090890740391519,3.642321771994718
0.0,ENSMUSG00000104693-C,1.3761692453425427,0.0,1.5432246700768597
1.883967845402639,ENSMUSG00000104704-C,4.083878839528882,4.870576207817469,2.27169581750873
0.0,ENSMUSG00000104713-C,0.846305570751632,0.0,0.0
1.883967845402639,ENSMUSG00000104764-C,0.846305570751632,1.6660324636864343,0.0
2.673957838819107,ENSMUSG00000104951-C,2.3188822613527895,2.418679371923628,3.265291998573044
2.8636883321253084,ENSMUSG00000104973-C,2.532901923184754,3.1054976846716587,3.527256332227863
1.4822933651173062,ENSMUSG00000104994-C,0.846305570751632,3.1054976846716587,2.532598773826906
3.3175393399239037,ENSMUSG00000105050-C,3.2893625141918443,3.568887481409009,2.753466800942782
2.4554423935427265,ENSMUSG00000105119-C,3.032280577134576,3.1054976846716587,2.9449675252531367
1.883967845402639,ENSMUSG00000105224-C,2.884232195671641,1.6660324636864343,1.9529590040861384
3.03134235656842,ENSMUSG00000105322-C,4.150211254386488,3.811516312554619,4.028181593966573
0.9236912118413654,ENSMUSG00000105520-C,0.0,0.0,0.0
1.4822933651173062,ENSMUSG00000105578-C,2.7192353881313043,2.910774933198879,1.9529590040861384
0.0,ENSMUSG00000105586-C,0.0,0.0,1.5432246700768597
0.9236912118413654,ENSMUSG00000105624-C,0.846305570751632,3.568887481409009,2.532598773826906
3.8534406654036033,ENSMUSG00000105843-C,1.3761692453425427,2.6856076178598616,2.27169581750873
0.0,ENSMUSG00000105846-C,0.0,1.0612255463732776,0.0
0.0,ENSMUSG00000105896-C,0.0,0.0,0.0
0.0,ENSMUSG00000106115-C,2.067488679955821,0.0,0.9688103744562226
1.4822933651173062,ENSMUSG00000106121-C,0.0,0.0,1.5432246700768597
0.0,ENSMUSG00000106153-C,0.0,1.6660324636864343,0.9688103744562226
0.9236912118413654,ENSMUSG00000106557-C,2.067488679955821,3.1054976846716587,0.9688103744562226
0.9236912118413654,ENSMUSG00000106579-C,2.884232195671641,2.6856076178598616,0.9688103744562226
0.9236912118413654,ENSMUSG00000106648-C,2.067488679955821,1.0612255463732776,2.532598773826906
0.0,ENSMUSG00000106720-C,1.3761692453425427,1.6660324636864343,2.27169581750873
0.0,ENSMUSG00000106734-C,0.846305570751632,2.090890740391519,2.532598773826906
0.0,ENSMUSG00000106767-C,1.3761692453425427,1.0612255463732776,1.5432246700768597
8.843443337713357,ENSMUSG00000106847-C,8.263927126747443,8.477159245931096,8.837933203310143
0.0,ENSMUSG00000106867-C,0.0,2.090890740391519,0.0
0.9236912118413654,ENSMUSG00000106993-C,0.0,1.0612255463732776,0.0
2.4554423935427265,ENSMUSG00000107021-C,3.8643493295108,2.418679371923628,3.265291998573044
0.0,ENSMUSG00000107207-C,1.3761692453425427,0.0,0.0
1.883967845402639,ENSMUSG00000107278-C,0.846305570751632,1.0612255463732776,2.27169581750873
,ENSMUSG00000000290-S,1.0244644241439549,,
,ENSMUSG00000000308-S,8.048334507213658,,
,ENSMUSG00000000530-S,6.070154466255981,,
,ENSMUSG00000000732-S,0.0,,
,ENSMUSG00000000782-S,2.625509064456788,,
,ENSMUSG00000000792-S,3.042544284410344,,
,ENSMUSG00000000823-S,5.802524540324048,,
,ENSMUSG00000000826-S,9.03142017731839,,
,ENSMUSG00000001016-S,6.587166567872407,,
,ENSMUSG00000001089-S,7.114253973797595,,
,ENSMUSG00000001098-S,5.134579706307527,,
,ENSMUSG00000001270-S,11.794601395320106,,
,ENSMUSG00000001300-S,5.256684122455728,,
,ENSMUSG00000001552-S,5.930355012261218,,
,ENSMUSG00000001642-S,1.6174904035785849,,
,ENSMUSG00000001763-S,4.631493946766409,,
,ENSMUSG00000001946-S,5.256684122455728,,
,ENSMUSG00000001964-S,5.9784758302566035,,
,ENSMUSG00000002012-S,7.449117979273206,,
,ENSMUSG00000002031-S,4.904855646645649,,
,ENSMUSG00000002032-S,5.047029067347918,,
,ENSMUSG00000002109-S,3.042544284410344,,
,ENSMUSG00000002210-S,5.775540810837221,,
,ENSMUSG00000002266-S,0.0,,
,ENSMUSG00000002393-S,5.369255652649587,,
,ENSMUSG00000002459-S,7.491190153382286,,
,ENSMUSG00000002500-S,1.0244644241439549,,
,ENSMUSG00000002732-S,1.6174904035785849,,
,ENSMUSG00000002797-S,5.256684122455728,,
,ENSMUSG00000002968-S,6.829446786513649,,
,ENSMUSG00000002996-S,4.690467266763643,,
,ENSMUSG00000003198-S,3.8524636464395727,,
,ENSMUSG00000003402-S,6.587166567872407,,
,ENSMUSG00000003436-S,2.849043379169408,,
,ENSMUSG00000003500-S,6.092191900359458,,
,ENSMUSG00000003657-S,3.5036083467238193,,
,ENSMUSG00000003808-S,7.44055428489455,,
,ENSMUSG00000004071-S,8.125159769783387,,
,ENSMUSG00000004266-S,0.0,,
,ENSMUSG00000004508-S,4.904855646645649,,
,ENSMUSG00000004530-S,7.44055428489455,,
,ENSMUSG00000004929-S,5.134579706307527,,
,ENSMUSG00000004947-S,3.8524636464395727,,
,ENSMUSG00000005087-S,2.0365428043664457,,
,ENSMUSG00000005267-S,4.045535688217926,,
,ENSMUSG00000005268-S,0.0,,
,ENSMUSG00000005360-S,9.507884743649232,,
,ENSMUSG00000005506-S,9.13058190761168,,
,ENSMUSG00000006235-S,4.045535688217926,,
,ENSMUSG00000006471-S,2.625509064456788,,
,ENSMUSG00000006575-S,9.2431963310763,,
,ENSMUSG00000006587-S,2.0365428043664457,,
,ENSMUSG00000006673-S,5.748042750713369,,
,ENSMUSG00000006850-S,3.042544284410344,,
,ENSMUSG00000006941-S,7.868488725116597,,
,ENSMUSG00000007888-S,1.6174904035785849,,
,ENSMUSG00000008489-S,7.961212241297775,,
,ENSMUSG00000009894-S,9.585675083249631,,
,ENSMUSG00000010025-S,4.133174301385899,,
,ENSMUSG00000011306-S,5.8550235361182015,,
,ENSMUSG00000011752-S,4.133174301385899,,
,ENSMUSG00000012848-S,8.999709221974191,,
,ENSMUSG00000013698-S,9.564155555925824,,
,ENSMUSG00000013736-S,4.854170744149985,,
,ENSMUSG00000014767-S,4.80164013442276,,
,ENSMUSG00000015133-S,2.3608744879735837,,
,ENSMUSG00000015342-S,4.133174301385899,,
,ENSMUSG00000015377-S,5.571045223435882,,
,ENSMUSG00000015405-S,2.3608744879735837,,
,ENSMUSG00000015668-S,5.256684122455728,,
,ENSMUSG00000015843-S,7.849206821968935,,
,ENSMUSG00000015937-S,7.491190153382286,,
,ENSMUSG00000016087-S,2.3608744879735837,,
,ENSMUSG00000016386-S,7.727768231534347,,
,ENSMUSG00000016541-S,8.065144954053736,,
,ENSMUSG00000016833-S,5.905679006818678,,
,ENSMUSG00000016933-S,6.2958204626854135,,
,ENSMUSG00000017491-S,6.706259891358322,,
,ENSMUSG00000018411-S,10.596347534830931,,
,ENSMUSG00000018412-S,5.775540810837221,,
,ENSMUSG00000018574-S,4.80164013442276,,
,ENSMUSG00000018809-S,4.368061320271338,,
,ENSMUSG00000018858-S,6.474230735778307,,
,ENSMUSG00000018920-S,2.3608744879735837,,
,ENSMUSG00000018995-S,3.7452856327273945,,
,ENSMUSG00000019146-S,9.195641672969982,,
,ENSMUSG00000019158-S,6.677395481765519,,
,ENSMUSG00000019188-S,6.880992311441046,,
,ENSMUSG00000019820-S,7.187733817473825,,
,ENSMUSG00000019843-S,7.499459336626558,,
,ENSMUSG00000019872-S,4.293934962094727,,
,ENSMUSG00000019951-S,6.955013826017562,,
,ENSMUSG00000019984-S,4.045535688217926,,
,ENSMUSG00000020014-S,2.0365428043664457,,
,ENSMUSG00000020015-S,7.783006495476418,,
,ENSMUSG00000020111-S,7.379141389391469,,
,ENSMUSG00000020142-S,5.930355012261218,,
,ENSMUSG00000020163-S,8.203171583877038,,
,ENSMUSG00000020178-S,9.149096327795586,,
,ENSMUSG00000020189-S,7.197931968217582,,
,ENSMUSG00000020193-S,0.0,,
,ENSMUSG00000020218-S,1.0244644241439549,,
,ENSMUSG00000020220-S,5.571045223435882,,
,ENSMUSG00000020238-S,6.156353685370624,,
,ENSMUSG00000020261-S,6.2958204626854135,,
,ENSMUSG00000020381-S,3.952227049760956,,
,ENSMUSG00000020589-S,7.9908414350102195,,
,ENSMUSG00000020605-S,4.045535688217926,,
,ENSMUSG00000020610-S,6.113897766977886,,
,ENSMUSG00000020623-S,2.0365428043664457,,
,ENSMUSG00000020635-S,4.631493946766409,,
,ENSMUSG00000020642-S,6.587166567872407,,
,ENSMUSG00000020672-S,2.3608744879735837,,
,ENSMUSG00000020695-S,1.0244644241439549,,
,ENSMUSG00000020708-S,8.93411639669101,,
,ENSMUSG00000020718-S,2.3608744879735837,,
,ENSMUSG00000020720-S,6.490915856541785,,
,ENSMUSG00000020723-S,8.602982849279721,,
,ENSMUSG00000020806-S,0.0,,
,ENSMUSG00000020811-S,7.081579628453096,,
,ENSMUSG00000020823-S,8.087258457902077,,
,ENSMUSG00000020941-S,1.6174904035785849,,
,ENSMUSG00000020953-S,5.829012826775243,,
,ENSMUSG00000021115-S,5.829012826775243,,
,ENSMUSG00000021124-S,9.240732151931862,,
,ENSMUSG00000021130-S,6.3333112728776,,
,ENSMUSG00000021265-S,3.7452856327273945,,
,ENSMUSG00000021266-S,5.8550235361182015,,
,ENSMUSG00000021285-S,5.775540810837221,,
,ENSMUSG00000021376-S,4.293934962094727,,
,ENSMUSG00000021379-S,8.423416609425274,,
,ENSMUSG00000021451-S,5.539313296677603,,
,ENSMUSG00000021461-S,3.6295017433582815,,
,ENSMUSG00000021481-S,4.631493946766409,,
,ENSMUSG00000021500-S,6.990647436365343,,
,ENSMUSG00000021536-S,6.237691695986564,,
,ENSMUSG00000021606-S,7.955212675631297,,
,ENSMUSG00000021662-S,5.439701828856735,,
,ENSMUSG00000021704-S,4.80164013442276,,
,ENSMUSG00000021721-S,3.2131345784895036,,
,ENSMUSG00000021806-S,2.3608744879735837,,
,ENSMUSG00000021991-S,7.655606507832578,,
,ENSMUSG00000022003-S,3.365669685238544,,
,ENSMUSG00000022075-S,7.379141389391469,,
,ENSMUSG00000022103-S,6.816267417077142,,
,ENSMUSG00000022131-S,4.293934962094727,,
,ENSMUSG00000022178-S,2.625509064456788,,
,ENSMUSG00000022185-S,8.333770183365449,,
,ENSMUSG00000022194-S,3.952227049760956,,
,ENSMUSG00000022195-S,4.95382015242631,,
,ENSMUSG00000022257-S,6.96698975467689,,
,ENSMUSG00000022299-S,4.747124296715516,,
,ENSMUSG00000022307-S,6.60260206839698,,
,ENSMUSG00000022339-S,5.539313296677603,,
,ENSMUSG00000022365-S,6.001947425956616,,
,ENSMUSG00000022436-S,4.133174301385899,,
,ENSMUSG00000022439-S,3.6295017433582815,,
,ENSMUSG00000022474-S,7.431939453582375,,
,ENSMUSG00000022577-S,7.816486338650847,,
,ENSMUSG00000022587-S,7.796491808972272,,
,ENSMUSG00000022619-S,8.544243751202108,,
,ENSMUSG00000022751-S,4.505782068917277,,
,ENSMUSG00000022752-S,8.816595786981376,,
,ENSMUSG00000022774-S,6.135281895697043,,
,ENSMUSG00000022840-S,9.650230281299182,,
,ENSMUSG00000022844-S,2.625509064456788,,
,ENSMUSG00000022864-S,4.045535688217926,,
,ENSMUSG00000022865-S,4.570006841743199,,
,ENSMUSG00000022956-S,8.759213455441015,,
,ENSMUSG00000022995-S,8.319829507495783,,
,ENSMUSG00000023055-S,7.351999631188483,,
,ENSMUSG00000023206-S,2.0365428043664457,,
,ENSMUSG00000023249-S,3.5036083467238193,,
,ENSMUSG00000023411-S,2.0365428043664457,,
,ENSMUSG00000023800-S,6.440270188844614,,
,ENSMUSG00000023919-S,2.0365428043664457,,
,ENSMUSG00000023921-S,5.802524540324048,,
,ENSMUSG00000023972-S,3.2131345784895036,,
,ENSMUSG00000024030-S,6.0250432611142175,,
,ENSMUSG00000024052-S,6.237691695986564,,
,ENSMUSG00000024077-S,7.769393940312822,,
,ENSMUSG00000024122-S,8.352150648702244,,
,ENSMUSG00000024151-S,5.50686770305853,,
,ENSMUSG00000024220-S,7.816486338650847,,
,ENSMUSG00000024277-S,8.524120298763671,,
,ENSMUSG00000024346-S,7.342837708011048,,
,ENSMUSG00000024349-S,2.625509064456788,,
,ENSMUSG00000024424-S,2.625509064456788,,
,ENSMUSG00000024426-S,5.404908680090168,,
,ENSMUSG00000024436-S,1.0244644241439549,,
,ENSMUSG00000024457-S,4.293934962094727,,
,ENSMUSG00000024556-S,5.295192236250544,,
,ENSMUSG00000024563-S,5.332699165065053,,
,ENSMUSG00000024583-S,6.632986296044445,,
,ENSMUSG00000024598-S,2.0365428043664457,,
,ENSMUSG00000024614-S,6.720478383619671,,
,ENSMUSG00000024647-S,5.748042750713369,,
,ENSMUSG00000024683-S,6.539843745101346,,
,ENSMUSG00000024764-S,5.662256661610338,,
,ENSMUSG00000024766-S,3.952227049760956,,
,ENSMUSG00000024776-S,3.2131345784895036,,
,ENSMUSG00000024855-S,5.954616044547651,,
,ENSMUSG00000024867-S,3.952227049760956,,
,ENSMUSG00000024871-S,1.6174904035785849,,
,ENSMUSG00000024875-S,5.217119904422442,,
,ENSMUSG00000024924-S,7.257651839655691,,
,ENSMUSG00000024948-S,4.570006841743199,,
,ENSMUSG00000024966-S,7.823090073040795,,
,ENSMUSG00000025066-S,8.470446553702828,,
,ENSMUSG00000025147-S,4.747124296715516,,
,ENSMUSG00000025198-S,4.133174301385899,,
,ENSMUSG00000025231-S,4.215792685306175,,
,ENSMUSG00000025266-S,7.523986251874799,,
,ENSMUSG00000025401-S,2.625509064456788,,
,ENSMUSG00000025410-S,7.881201629101646,,
,ENSMUSG00000025425-S,5.217119904422442,,
,ENSMUSG00000025468-S,8.931062858979526,,
,ENSMUSG00000025475-S,6.422985351034511,,
,ENSMUSG00000025481-S,0.0,,
,ENSMUSG00000025485-S,5.00117722833536,,
,ENSMUSG00000025613-S,8.262679360746121,,
,ENSMUSG00000025665-S,1.6174904035785849,,
,ENSMUSG00000025738-S,10.279702386854716,,
,ENSMUSG00000025873-S,6.001947425956616,,
,ENSMUSG00000025894-S,4.631493946766409,,
,ENSMUSG00000025934-S,0.0,,
,ENSMUSG00000025937-S,2.849043379169408,,
,ENSMUSG00000025938-S,2.3608744879735837,,
,ENSMUSG00000025997-S,4.690467266763643,,
,ENSMUSG00000026029-S,2.0365428043664457,,
,ENSMUSG00000026087-S,6.507410213928654,,
,ENSMUSG00000026135-S,5.0914684164966,,
,ENSMUSG00000026259-S,9.5661251947061,,
,ENSMUSG00000026277-S,6.113897766977886,,
,ENSMUSG00000026317-S,4.904855646645649,,
,ENSMUSG00000026355-S,2.849043379169408,,
,ENSMUSG00000026360-S,9.46207886762114,,
,ENSMUSG00000026433-S,2.0365428043664457,,
,ENSMUSG00000026483-S,1.0244644241439549,,
,ENSMUSG00000026634-S,6.775991154082753,,
,ENSMUSG00000026659-S,3.8524636464395727,,
,ENSMUSG00000026712-S,1.6174904035785849,,
,ENSMUSG00000026781-S,6.587166567872407,,
,ENSMUSG00000026782-S,8.599140444558055,,
,ENSMUSG00000026787-S,8.21326156830937,,
,ENSMUSG00000026806-S,3.365669685238544,,
,ENSMUSG00000026918-S,7.361103737985278,,
,ENSMUSG00000026970-S,7.081579628453096,,
,ENSMUSG00000026988-S,2.625509064456788,,
,ENSMUSG00000027009-S,2.3608744879735837,,
,ENSMUSG00000027160-S,6.720478383619671,,
,ENSMUSG00000027185-S,4.368061320271338,,
,ENSMUSG00000027187-S,5.602094204166059,,
,ENSMUSG00000027298-S,8.893907223268604,,
,ENSMUSG00000027301-S,1.6174904035785849,,
,ENSMUSG00000027357-S,4.570006841743199,,
,ENSMUSG00000027395-S,3.365669685238544,,
,ENSMUSG00000027405-S,5.473675601093939,,
,ENSMUSG00000027408-S,1.6174904035785849,,
,ENSMUSG00000027499-S,8.198100004762162,,
,ENSMUSG00000027534-S,6.2958204626854135,,
,ENSMUSG00000027655-S,4.215792685306175,,
,ENSMUSG00000027710-S,2.3608744879735837,,
,ENSMUSG00000027716-S,3.952227049760956,,
,ENSMUSG00000027827-S,7.548103151734481,,
,ENSMUSG00000027854-S,6.092191900359458,,
,ENSMUSG00000027861-S,4.368061320271338,,
,ENSMUSG00000027882-S,4.293934962094727,,
,ENSMUSG00000027896-S,1.0244644241439549,,
,ENSMUSG00000027905-S,4.293934962094727,,
,ENSMUSG00000027952-S,5.720010371260755,,
,ENSMUSG00000028007-S,3.042544284410344,,
,ENSMUSG00000028033-S,6.490915856541785,,
,ENSMUSG00000028082-S,3.8524636464395727,,
,ENSMUSG00000028099-S,4.045535688217926,,
,ENSMUSG00000028295-S,4.368061320271338,,
,ENSMUSG00000028345-S,4.215792685306175,,
,ENSMUSG00000028423-S,7.092553506281382,,
,ENSMUSG00000028445-S,7.13563286226961,,
,ENSMUSG00000028469-S,5.802524540324048,,
,ENSMUSG00000028532-S,4.045535688217926,,
,ENSMUSG00000028545-S,4.570006841743199,,
,ENSMUSG00000028622-S,6.507410213928654,,
,ENSMUSG00000028637-S,5.0914684164966,,
,ENSMUSG00000028747-S,2.625509064456788,,
,ENSMUSG00000028792-S,5.176440016318316,,
,ENSMUSG00000028847-S,6.748501758539187,,
,ENSMUSG00000028869-S,6.816267417077142,,
,ENSMUSG00000028932-S,7.257651839655691,,
,ENSMUSG00000028937-S,8.967285553406384,,
,ENSMUSG00000028988-S,7.563959984480759,,
,ENSMUSG00000028992-S,2.849043379169408,,
,ENSMUSG00000029009-S,4.045535688217926,,
,ENSMUSG00000029060-S,6.942937651472472,,
,ENSMUSG00000029147-S,6.855449743141464,,
,ENSMUSG00000029165-S,3.952227049760956,,
,ENSMUSG00000029211-S,8.449259165801712,,
,ENSMUSG00000029217-S,0.0,,
,ENSMUSG00000029307-S,1.0244644241439549,,
,ENSMUSG00000029352-S,1.6174904035785849,,
,ENSMUSG00000029376-S,2.849043379169408,,
,ENSMUSG00000029557-S,4.133174301385899,,
,ENSMUSG00000029716-S,1.6174904035785849,,
,ENSMUSG00000029755-S,3.6295017433582815,,
,ENSMUSG00000029763-S,7.379141389391469,,
,ENSMUSG00000029775-S,6.720478383619671,,
,ENSMUSG00000029823-S,7.996694946622253,,
,ENSMUSG00000029922-S,7.670330498094607,,
,ENSMUSG00000029999-S,6.135281895697043,,
,ENSMUSG00000030058-S,8.21828022040289,,
,ENSMUSG00000030265-S,7.457631140227028,,
,ENSMUSG00000030282-S,7.816486338650847,,
,ENSMUSG00000030323-S,5.775540810837221,,
,ENSMUSG00000030346-S,2.0365428043664457,,
,ENSMUSG00000030350-S,7.734789789255283,,
,ENSMUSG00000030357-S,7.796491808972272,,
,ENSMUSG00000030469-S,3.7452856327273945,,
,ENSMUSG00000030606-S,0.0,,
,ENSMUSG00000030641-S,2.0365428043664457,,
,ENSMUSG00000030691-S,5.8550235361182015,,
,ENSMUSG00000030731-S,6.276703265184429,,
,ENSMUSG00000030770-S,5.134579706307527,,
,ENSMUSG00000030786-S,4.368061320271338,,
,ENSMUSG00000030805-S,6.0250432611142175,,
,ENSMUSG00000030846-S,6.86827755468061,,
,ENSMUSG00000030982-S,5.404908680090168,,
,ENSMUSG00000030990-S,4.133174301385899,,
,ENSMUSG00000031090-S,2.625509064456788,,
,ENSMUSG00000031134-S,6.0250432611142175,,
,ENSMUSG00000031158-S,5.9784758302566035,,
,ENSMUSG00000031242-S,5.905679006818678,,
,ENSMUSG00000031309-S,5.571045223435882,,
,ENSMUSG00000031371-S,3.042544284410344,,
,ENSMUSG00000031429-S,4.505782068917277,,
,ENSMUSG00000031432-S,7.662987286814493,,
,ENSMUSG00000031485-S,5.571045223435882,,
,ENSMUSG00000031503-S,4.631493946766409,,
,ENSMUSG00000031529-S,6.3333112728776,,
,ENSMUSG00000031532-S,8.568027138202407,,
,ENSMUSG00000031636-S,1.0244644241439549,,
,ENSMUSG00000031753-S,6.001947425956616,,
,ENSMUSG00000031772-S,3.8524636464395727,,
,ENSMUSG00000031776-S,7.474508223037173,,
,ENSMUSG00000031812-S,8.796602784665021,,
,ENSMUSG00000031962-S,2.625509064456788,,
,ENSMUSG00000031970-S,4.215792685306175,,
,ENSMUSG00000032120-S,8.243114900902,,
,ENSMUSG00000032258-S,3.6295017433582815,,
,ENSMUSG00000032300-S,3.2131345784895036,,
,ENSMUSG00000032334-S,2.625509064456788,,
,ENSMUSG00000032336-S,9.774682727474904,,
,ENSMUSG00000032350-S,6.555791116990666,,
,ENSMUSG00000032409-S,4.690467266763643,,
,ENSMUSG00000032415-S,2.625509064456788,,
,ENSMUSG00000032435-S,7.197931968217582,,
,ENSMUSG00000032456-S,2.625509064456788,,
,ENSMUSG00000032485-S,6.748501758539187,,
,ENSMUSG00000032513-S,4.293934962094727,,
,ENSMUSG00000032534-S,5.880573584989401,,
,ENSMUSG00000032567-S,3.2131345784895036,,
,ENSMUSG00000032572-S,2.625509064456788,,
,ENSMUSG00000032586-S,6.84250684829306,,
,ENSMUSG00000032594-S,8.103623950482051,,
,ENSMUSG00000032598-S,6.2177830563914265,,
,ENSMUSG00000032599-S,6.677395481765519,,
,ENSMUSG00000032604-S,6.197595836401329,,
,ENSMUSG00000032698-S,5.404908680090168,,
,ENSMUSG00000032757-S,2.849043379169408,,
,ENSMUSG00000032777-S,7.20805853578771,,
,ENSMUSG00000032786-S,5.720010371260755,,
,ENSMUSG00000032946-S,9.712020171658889,,
,ENSMUSG00000032968-S,4.80164013442276,,
,ENSMUSG00000033054-S,5.176440016318316,,
,ENSMUSG00000033063-S,5.176440016318316,,
,ENSMUSG00000033152-S,2.849043379169408,,
,ENSMUSG00000033253-S,4.631493946766409,,
,ENSMUSG00000033365-S,6.351697548728342,,
,ENSMUSG00000033373-S,6.0250432611142175,,
,ENSMUSG00000033417-S,6.6627437861898064,,
,ENSMUSG00000033629-S,7.955212675631297,,
,ENSMUSG00000033658-S,4.045535688217926,,
,ENSMUSG00000033717-S,3.7452856327273945,,
,ENSMUSG00000033721-S,3.6295017433582815,,
,ENSMUSG00000033735-S,6.113897766977886,,
