100_DSS,101_DSS,102_DSS,ID,T0.7_DSS,3329_VECPAC,3353_VECPAC,3354_VECPAC,3675_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,934_LPS,935_LPS,936_LPS,939_LPS,940_LPS,941_LPS,942_LPS
,,,ENSMUSG00000042216-S,7.727768231534347,7.016209217279886,6.456580891393624,6.672253162547865,7.178266242514916,7.244364826942089,,,,8.149791090855409,7.321057093180761,7.608919949323585,7.515294917966008,7.728898199242424,7.790865725097137
,,,ENSMUSG00000042258-S,5.295192236250544,4.597720385130078,5.212711396437642,3.9689683941918927,4.570383929974718,4.656863311129388,,,,4.569355407885359,6.186896409169396,4.714132698760815,4.944519304110731,5.564083436445876,4.966174077827383
,,,ENSMUSG00000042312-S,6.748501758539187,6.822692095826142,6.69505959202036,6.1170946728839,6.075862054780799,6.223665202506389,,,,6.720328688981667,6.888138806717544,6.672309204729529,7.01956055774312,7.152647517162606,6.710713298215515
,,,ENSMUSG00000042350-S,7.228100892352356,7.697643597757163,7.648089306865357,6.925214485614833,7.442662491562942,7.151221598391689,,,,7.6483372819655715,7.923681476639584,7.270807678512909,7.604760350704256,7.969270526989354,7.63645553997481
,,,ENSMUSG00000042359-S,6.092191900359458,6.204270174929533,5.951661494633304,6.625418895969244,5.975072082955745,6.223665202506389,,,,6.5749524999206495,6.073068506804958,6.108006725009984,6.11056658562188,6.162751472167259,6.478676640636891
,,,ENSMUSG00000042417-S,2.849043379169408,2.283584776963501,3.968918644688662,2.909839086020456,2.2145574969023034,2.647685679165227,,,,2.381681604991121,3.8892486258592904,2.288151693789969,4.477712503582845,3.842340840334267,2.9848109526219546
,,,ENSMUSG00000042510-S,3.365669685238544,3.3625077826163725,2.9571131184902772,0.0,0.0,0.0,,,,1.424693889909158,2.706436814589186,2.288151693789969,3.66724484251118,2.6992065503008127,2.9848109526219546
,,,ENSMUSG00000042644-S,1.6174904035785849,1.7317556595294306,0.0,0.0,0.0,2.056572160784922,,,,1.424693889909158,2.363257137421632,3.283873495264506,2.0676667604204986,2.8638130617722606,2.412140613208748
,,,ENSMUSG00000042854-S,3.8524636464395727,3.5647214445767066,3.8610987452034737,3.632483613356776,1.8995793253129825,2.647685679165227,,,,3.677173021775615,3.7480232874605903,3.661396037673051,3.783281251443267,3.9921790295597224,4.259654139385937
,,,ENSMUSG00000042942-S,2.0365428043664457,2.0338951766726954,2.131866773863022,2.0900647630395706,2.8821413359785657,2.056572160784922,,,,2.952016909406638,2.706436814589186,4.483083620511333,3.0786423042562685,2.3000078836598825,1.448400923237856
,,,ENSMUSG00000043207-S,5.332699165065053,5.131177496428287,5.595736145350133,4.75816323095898,5.359496929385876,5.688165683895533,,,,5.864819091217013,6.073068506804958,5.791298208795596,5.920901149822448,5.634160412238118,5.254543412253529
,,,ENSMUSG00000043311-S,4.570006841743199,3.899939826713751,4.163032644010453,4.111729053108462,3.2005563966229316,3.38955327478533,,,,4.9691208282971555,4.346585755776222,3.283873495264506,4.993528893968601,4.420074324097543,4.44285378614437
,,,ENSMUSG00000043388-S,8.098189387456152,7.318528032960898,7.1943847528313825,7.440093501201318,8.380577968299967,8.209113483349437,,,,8.735912284999673,8.476197880641314,8.952092172834456,8.502908302055776,7.982763255468637,8.117116490105884
,,,ENSMUSG00000043909-S,7.10344454092237,7.2902794764970995,6.800979888944573,6.886015826118351,7.19628907188426,7.151221598391689,,,,7.467916245181943,7.106381073712524,7.288838244563233,7.327364682316318,7.674506670166678,7.484561582076554
,,,ENSMUSG00000043924-S,2.0365428043664457,2.283584776963501,1.0892365057862037,3.192853745103385,0.0,0.0,,,,2.952016909406638,1.252033481761931,1.9683579500537276,1.0454619563732883,1.7462107371414175,3.1343429957332973
,,,ENSMUSG00000044149-S,4.045535688217926,3.6561059190713583,4.069237929093192,3.429350237655874,4.193504560273584,3.769757871454788,,,,4.157508899183894,4.346585755776222,5.280656500120814,4.407115868569307,4.4720239969047695,4.3843344898943
,,,ENSMUSG00000044348-S,4.368061320271338,3.3625077826163725,3.968918644688662,4.111729053108462,2.8821413359785657,3.877075871628951,,,,4.92979423239614,4.441386177064962,4.913236351429554,3.990626384747607,3.7611506373277046,4.7514535167859515
,,,ENSMUSG00000044499-S,4.690467266763643,4.5508639112528,3.7445653320868697,2.909839086020456,2.692000341116426,4.070375253729739,,,,4.287644323036166,4.245115061327776,3.1323463841947916,4.171882099271377,3.6751174087359417,4.0497601938964145
,,,ENSMUSG00000044501-S,2.3608744879735837,2.496369049426597,2.9571131184902772,2.909839086020456,0.93383544022554,2.056572160784922,,,,3.1010766827490013,2.706436814589186,2.963016139970683,2.393995097696962,0.8358601519897243,1.448400923237856
,,,ENSMUSG00000044700-S,6.422985351034511,6.0611424725421505,5.842493793652845,6.18326379626643,6.325535230922253,5.117126372157727,,,,6.673478973456704,6.8712102830196145,6.1676884438514445,6.580423161760734,6.409162423480398,6.599354918082385
,,,ENSMUSG00000044709-S,4.133174301385899,4.400407133253183,4.163032644010453,5.265407876760224,5.260186266696842,5.32095138689085,,,,5.401633731870477,5.407796954309,5.48215032908075,5.479783938062984,5.151230510377745,5.770846826546299
,,,ENSMUSG00000045027-S,3.042544284410344,1.349107644597685,0.0,0.0,0.0,0.0,,,,2.381681604991121,0.0,3.283873495264506,2.393995097696962,2.6992065503008127,2.817968824125128
,,,ENSMUSG00000045062-S,4.505782068917277,4.290611681015793,4.625264420739433,4.3607878302674274,4.263557225124169,4.393218876191842,,,,4.517242891238822,4.53033944780547,5.384918260676893,4.407115868569307,4.946122343317337,4.605389347702585
,,,ENSMUSG00000045107-S,3.365669685238544,2.8460279077671027,3.324942028438717,4.111729053108462,4.5140181421441685,3.38955327478533,,,,4.224043439660156,4.135963911216731,3.9603377994826374,2.8844343943668056,4.127908848497372,3.9724131580259057
,,,ENSMUSG00000045136-S,10.182904771613131,10.02796865959185,9.901001331696696,10.27865037179,9.186640065481267,10.18732062363441,,,,10.672132638792096,10.620984838559629,10.866819871522988,11.056717874760263,10.59626349119034,10.645752062093852
,,,ENSMUSG00000045237-S,2.3608744879735837,2.8460279077671027,3.1527186469745128,2.909839086020456,3.960286255661398,1.6353573062788231,,,,3.236167561083,2.363257137421632,1.9683579500537276,3.0786423042562685,2.8638130617722606,2.412140613208748
,,,ENSMUSG00000045275-S,2.0365428043664457,2.0338951766726954,0.0,0.0,2.692000341116426,0.0,,,,2.1273528570580367,3.4158104165687497,2.549761442612782,1.6452655677737744,1.3616795639125414,1.8454221841165777
,,,ENSMUSG00000045573-S,11.088787966839783,11.628322307026629,11.549880085036795,10.770756474813435,11.208285574464076,11.116571598025777,,,,11.121539080339227,11.969210866178246,10.1744364470436,11.486642596894896,12.032506568441336,11.361809807425978
,,,ENSMUSG00000045672-S,4.293934962094727,3.249672519171508,3.617785221001782,2.909839086020456,3.2005563966229316,3.976960544325689,,,,3.855651169204714,4.01787370251873,4.129964900373195,4.254628942628905,3.9921790295597224,4.605389347702585
,,,ENSMUSG00000045690-S,3.042544284410344,3.8231514463589016,3.617785221001782,3.192853745103385,0.93383544022554,3.653810582887117,,,,4.087756923331383,4.839726816948395,4.207841962158039,4.254628942628905,4.1912673292218585,4.259654139385937
,,,ENSMUSG00000045731-S,2.3608744879735837,1.7317556595294306,0.0,1.3944241020711172,4.727361932442791,3.065788880681599,,,,2.5978233785255886,0.0,4.603228568166471,2.8844343943668056,2.6992065503008127,2.15643154456857
,,,ENSMUSG00000045763-S,10.777263634799624,9.934095796588586,9.11838604523037,10.01811621555079,9.975754116333658,10.123365000364997,,,,11.149089922667423,10.262107590640944,11.336507327671116,10.872483918194048,11.027978341717436,10.860208988321403
,,,ENSMUSG00000045838-S,1.0244644241439549,2.9934846366391987,2.730763956111838,0.0,3.5758176087782414,2.871830727972633,,,,3.236167561083,2.363257137421632,3.661396037673051,3.2497816722859834,3.0115472012359445,3.50770887389526
,,,ENSMUSG00000045948-S,7.238018615581664,6.741559129985562,6.563645821621324,7.1236150261478866,6.60728419947918,7.118787820808542,,,,8.1282378063371,8.259135665519304,7.297769722021712,8.100425710508082,7.303636312194469,7.703809991253371
,,,ENSMUSG00000046109-S,0.0,0.0,0.0,2.909839086020456,0.0,0.0,,,,1.424693889909158,3.215773920361264,1.5568707007623768,1.0454619563732883,0.8358601519897243,1.448400923237856
,,,ENSMUSG00000046178-S,5.134579706307527,5.0989676583884815,4.689719062854471,4.75816323095898,6.151712575264008,5.980619947185226,,,,5.250228573329713,5.2065648251484395,5.573241057228696,5.372709498582202,5.213594657007224,5.494763636635576
,,,ENSMUSG00000046191-S,3.8524636464395727,4.346553644905618,4.251099900795036,4.668603586813508,4.394216070271924,4.070375253729739,,,,3.578907283604972,4.01787370251873,4.129964900373195,3.4027555235717224,4.061639545947828,3.50770887389526
,,,ENSMUSG00000046280-S,2.625509064456788,2.496369049426597,3.324942028438717,3.192853745103385,2.2145574969023034,3.2367343368957657,,,,2.5978233785255886,3.5914582317488906,3.420987462049507,3.783281251443267,3.145548524333338,2.817968824125128
,,,ENSMUSG00000046410-S,2.0365428043664457,2.0338951766726954,1.0892365057862037,0.0,2.2145574969023034,1.0379601734005908,,,,3.3596848186603263,2.363257137421632,1.5568707007623768,1.6452655677737744,2.5133708470354534,3.613396190469504
,,,ENSMUSG00000046480-S,9.03142017731839,10.144983721485618,9.960991278471557,9.36424348672489,9.286761852876388,8.984688331429233,,,,8.5244924402085,9.569079317947605,7.637344186622454,9.066642644523869,10.022694169973748,9.304019725686391
,,,ENSMUSG00000046561-S,0.0,0.0,0.0,3.632483613356776,2.2145574969023034,2.3821940123995207,,,,1.8183855359868224,0.0,1.5568707007623768,0.0,0.0,0.0
,,,ENSMUSG00000046613-S,4.631493946766409,3.899939826713751,3.4787811931946084,2.557411997091702,3.5758176087782414,3.877075871628951,,,,5.081050642191776,4.135963911216731,4.817116543247497,4.670875719041763,4.662920305381572,5.3796475820574
,,,ENSMUSG00000046785-S,6.978867088065993,6.908824516972616,7.39134574450086,6.963376212097942,7.178266242514916,7.283906903399675,,,,7.33875371145048,6.937764210924323,7.542840779058731,7.34635530398415,7.310786380567531,7.157674601149086
,,,ENSMUSG00000047085-S,7.720712332877483,7.147984301692292,7.381623180049334,7.440093501201318,7.419834379219811,7.558354803125871,,,,7.753439773228509,7.507887663698476,7.784392261147161,7.732957037994541,7.63517445484748,7.679679725824699
,,,ENSMUSG00000047181-S,3.952227049760956,3.1272577215430215,3.324942028438717,3.632483613356776,6.292405871608001,4.827127106204917,,,,5.184918256544655,4.768375462585618,5.686385517532234,5.2163354831995745,4.1912673292218585,3.2698215982021024
,,,ENSMUSG00000047307-S,2.3608744879735837,0.8268209948828987,2.131866773863022,0.0,0.0,1.6353573062788231,,,,1.8183855359868224,2.706436814589186,1.9683579500537276,1.0454619563732883,3.3811519668481234,2.817968824125128
,,,ENSMUSG00000047368-S,6.775991154082753,6.861609338259331,6.614339008338691,6.577013087050193,5.6220061733585345,6.466394805300289,,,,6.482851590077713,6.526644025837436,6.644572158915739,6.959157514858752,6.608000046327656,6.791748012875061
,,,ENSMUSG00000047539-S,5.473675601093939,5.418989877780965,5.416897889236547,5.592045605093637,5.422098619026688,5.906555245619471,,,,6.095566092470916,5.49878083796507,6.002699557557422,6.11056658562188,6.298423168760387,6.251981243359341
,,,ENSMUSG00000047591-S,4.133174301385899,5.066022244569008,4.412581963968585,4.241626294707207,4.263557225124169,4.319025600376518,,,,3.677173021775615,5.454006017166845,3.5461936329577948,4.609317500049098,5.213594657007224,4.193025736535522
,,,ENSMUSG00000047604-S,3.952227049760956,4.232412698339879,4.689719062854471,5.265407876760224,3.873342658583189,4.070375253729739,,,,3.937239890567626,4.6141251428220995,4.659746061231304,3.783281251443267,4.570627257209177,3.613396190469504
,,,ENSMUSG00000047649-S,6.405490910908879,5.825572486029566,6.193127169202401,5.858211246824117,5.391137300580251,6.263770843710298,,,,6.787868570005028,6.6900106035365665,6.630501062854889,6.896114575188565,6.584593220441917,6.377298405830814
,,,ENSMUSG00000047935-S,4.045535688217926,3.8231514463589016,2.9571131184902772,3.429350237655874,3.2005563966229316,3.769757871454788,,,,3.677173021775615,4.135963911216731,4.483083620511333,3.0786423042562685,3.0115472012359445,3.804043719866039
,,,ENSMUSG00000048038-S,3.2131345784895036,4.771265774287663,5.1681621226777805,4.3607878302674274,3.2005563966229316,0.0,,,,2.952016909406638,4.346585755776222,4.659746061231304,3.783281251443267,4.310202091370707,3.613396190469504
,,,ENSMUSG00000048126-S,1.6174904035785849,0.8268209948828987,0.0,0.0,0.93383544022554,1.0379601734005908,,,,2.1273528570580367,0.0,2.549761442612782,1.0454619563732883,2.0495205232084777,0.8988096753164998
,,,ENSMUSG00000048186-S,3.952227049760956,1.7317556595294306,3.7445653320868697,1.3944241020711172,0.0,3.2367343368957657,,,,3.4734560020283936,2.9834669963003715,3.86740710590036,2.8844343943668056,3.4859383607508043,2.412140613208748
,,,ENSMUSG00000048218-S,4.631493946766409,3.5647214445767066,3.4787811931946084,5.2029814611305945,2.8821413359785657,4.772575086461318,,,,4.463177213100735,4.01787370251873,3.768075646170875,3.4027555235717224,3.4859383607508043,3.9724131580259057
,,,ENSMUSG00000048240-S,9.839629936461275,10.02046461343772,10.19409621473814,9.433849197603458,9.533549507452406,9.526053867029182,,,,9.714105562891165,10.461893117257176,9.157399903943476,9.779427846632942,9.87011932825899,9.720951848612934
,,,ENSMUSG00000048546-S,4.690467266763643,5.680752299756597,6.147959396071797,5.437951239078445,5.153530647097498,5.32095138689085,,,,5.485393293004125,5.259564849484186,5.958325775990374,5.970705867119198,6.326915017327909,5.7244215983780675
,,,ENSMUSG00000048782-S,2.625509064456788,3.1272577215430215,2.730763956111838,3.192853745103385,1.8995793253129825,2.647685679165227,,,,1.424693889909158,1.252033481761931,1.5568707007623768,1.0454619563732883,3.4859383607508043,2.15643154456857
,,,ENSMUSG00000049047-S,4.438564436711204,4.997784687305296,4.810583895834582,5.069389337052134,5.2940551104447895,4.595330173383305,,,,4.224043439660156,4.839726816948395,4.4190380978365384,4.729914453259432,4.061639545947828,4.88407967019736
,,,ENSMUSG00000049124-S,1.0244644241439549,2.496369049426597,2.462171818263361,2.909839086020456,0.0,2.871830727972633,,,,0.8814983508565049,2.9834669963003715,1.9683579500537276,1.0454619563732883,2.3000078836598825,2.15643154456857
,,,ENSMUSG00000049411-S,3.042544284410344,1.7317556595294306,1.702758687208357,1.3944241020711172,3.7808215050884,3.2367343368957657,,,,2.1273528570580367,3.4158104165687497,2.549761442612782,2.0676667604204986,2.8638130617722606,2.629277784575916
,,,ENSMUSG00000049643-S,4.570006841743199,4.811575731886079,4.412581963968585,4.3607878302674274,6.389595448391744,4.319025600376518,,,,4.804941818439524,4.90771502599764,5.206712419053487,4.841203587717013,5.439148675192057,4.88407967019736
,,,ENSMUSG00000050002-S,4.747124296715516,4.811575731886079,5.526837673468048,5.2029814611305945,5.452409420481078,5.931668337291108,,,,5.98480093952982,6.102378460546361,5.206712419053487,6.1543278677599496,5.764861563346892,5.9017800603685595
,,,ENSMUSG00000050240-S,4.215792685306175,4.171766890073847,4.557794950358365,3.9689683941918927,1.4960511452778953,4.979401177284842,,,,4.889365515122079,5.454006017166845,4.352016788596926,5.040928140922977,5.515399979759172,5.1175517766974465
,,,ENSMUSG00000050272-S,5.9784758302566035,5.032306871552188,4.557794950358365,6.047744210163289,6.5241075023235675,6.321913317014016,,,,6.003862487740904,5.542207775347679,6.587445103995728,5.760257095977871,6.584593220441917,6.6622785724739995
,,,ENSMUSG00000050315-S,4.631493946766409,3.899939826713751,4.163032644010453,2.909839086020456,3.873342658583189,6.674106814239798,,,,3.855651169204714,4.53033944780547,3.5461936329577948,4.171882099271377,4.522167862499306,4.12317059208696
,,,ENSMUSG00000050473-S,5.880573584989401,6.64447470782876,6.456580891393624,4.75816323095898,5.2255031608157125,5.906555245619471,,,,6.113227516804359,6.8712102830196145,5.128772682653203,6.088177884532349,6.536608523052639,5.793510971375659
,,,ENSMUSG00000050549-S,4.570006841743199,4.926158650737429,4.922101096321734,2.0900647630395706,3.461244018157407,3.976960544325689,,,,3.578907283604972,4.135963911216731,3.420987462049507,3.54105281817141,4.3661839061440535,3.613396190469504
,,,ENSMUSG00000050552-S,7.13563286226961,6.9812949509515025,7.160671932513376,7.569437678917978,7.332898018844516,7.040146989922335,,,,7.730736433788912,7.692675314875759,7.1673981726716045,7.837323990301672,7.723550402125067,7.807663790072375
,,,ENSMUSG00000050555-S,1.0244644241439549,1.349107644597685,0.0,3.429350237655874,0.0,1.0379601734005908,,,,0.0,0.0,0.0,0.0,1.7462107371414175,0.0
,,,ENSMUSG00000050587-S,8.208225397047691,8.3825037661196,8.296809415618203,7.298000678151291,7.537611626008553,7.558354803125871,,,,8.592178427253593,8.664832340423278,8.167253015177716,8.424656537788742,9.368765048866663,8.89368168919501
,,,ENSMUSG00000050711-S,9.037111660666634,9.00130581076395,8.783880588614815,7.754929863000003,8.810221989135165,8.904509305400454,,,,8.710030415785386,8.878974956670119,9.302016496316728,8.740370701469484,9.425857468648251,8.84297663503715
,,,ENSMUSG00000050973-S,3.6295017433582815,2.6817657885317745,2.730763956111838,2.557411997091702,3.461244018157407,4.070375253729739,,,,3.855651169204714,3.5914582317488906,4.207841962158039,3.66724484251118,3.5836265212987755,3.50770887389526
,,,ENSMUSG00000051391-S,10.295222229374271,9.874692910582496,9.714150869311762,10.120879284323802,10.652472908658128,10.32636958937084,,,,11.331789160843998,10.51598888355831,10.84337356366589,10.837677355723471,10.84246435120127,11.072582956748349
,,,ENSMUSG00000051451-S,4.690467266763643,4.850789946228368,4.251099900795036,4.922152486720532,4.394216070271924,3.527723964636152,,,,4.715269056070795,5.034774158225798,4.352016788596926,4.407115868569307,4.1912673292218585,4.605389347702585
,,,ENSMUSG00000051615-S,7.507681392880743,6.516194589307902,6.614339008338691,6.246530700409463,6.76050119416209,7.151221598391689,,,,6.673478973456704,6.6900106035365665,8.039962082426895,7.506879725486488,7.045287793596419,7.442158891931357
,,,ENSMUSG00000051674-S,5.775540810837221,6.173668565488598,6.124833906722839,6.246530700409463,6.309065645022216,6.263770843710298,,,,6.482851590077713,6.390704454364174,6.6162913737474085,5.994977961714648,6.63103316616467,6.184989158780298
,,,ENSMUSG00000051811-S,3.365669685238544,3.249672519171508,3.4787811931946084,3.192853745103385,0.0,2.056572160784922,,,,3.4734560020283936,2.9834669963003715,3.420987462049507,2.8844343943668056,3.5836265212987755,2.9848109526219546
,,,ENSMUSG00000052085-S,1.0244644241439549,0.8268209948828987,1.702758687208357,0.0,2.8821413359785657,1.0379601734005908,,,,2.1273528570580367,1.9120895180850064,1.5568707007623768,2.6599555600955966,2.0495205232084777,1.448400923237856
,,,ENSMUSG00000052336-S,8.162090805136835,7.64284259808734,7.410596488068071,7.384924145800936,6.05625951386511,7.57438942260186,,,,8.260921523400816,8.470589156398674,8.238563418144853,8.953534817914642,7.964744762146604,7.756671190986539
,,,ENSMUSG00000052516-S,7.342837708011048,6.880681232708693,7.648089306865357,6.215244028179907,6.796391433361245,6.549859687515303,,,,7.011537293732101,7.702278994404797,6.68598028170082,6.934269935283567,7.045287793596419,7.058236698548599
,,,ENSMUSG00000052593-S,4.904855646645649,4.643102784312751,4.251099900795036,4.470853549690538,2.692000341116426,4.240808953327881,,,,5.044697112081977,5.151543247134289,4.4190380978365384,4.841203587717013,4.706943200969149,5.005533443185442
,,,ENSMUSG00000052712-S,6.405490910908879,6.248988902986267,6.380518721432738,6.649026068746754,6.309065645022216,6.243857381273236,,,,6.9440585552474525,6.765242729484086,6.68598028170082,7.122295132471832,7.045287793596419,7.020307954874572
,,,ENSMUSG00000052848-S,3.8524636464395727,4.232412698339879,2.131866773863022,3.8105137885224543,3.461244018157407,1.0379601734005908,,,,4.287644323036166,3.8892486258592904,3.9603377994826374,4.171882099271377,3.7611506373277046,4.0497601938964145
,,,ENSMUSG00000053063-S,3.5036083467238193,2.6817657885317745,3.324942028438717,2.0900647630395706,1.4960511452778953,1.6353573062788231,,,,2.7857626338523107,4.53033944780547,2.549761442612782,3.0786423042562685,3.268154397447143,3.50770887389526
,,,ENSMUSG00000053192-S,9.022840629988004,8.69146698767922,8.296809415618203,8.285899964667296,9.26130555478781,8.778675514927732,,,,9.703942498886905,9.569079317947605,9.492987768140903,9.561087916853683,9.560923162063226,9.584653328077213
,,,ENSMUSG00000053519-S,5.047029067347918,3.742045048762698,3.4787811931946084,4.922152486720532,4.727361932442791,5.358475437664702,,,,5.733946357153648,4.768375462585618,6.3157304491474555,5.546992219403535,5.273374291794299,5.5221625877843605
,,,ENSMUSG00000053916-S,2.625509064456788,2.283584776963501,3.617785221001782,4.3607878302674274,1.8995793253129825,3.065788880681599,,,,4.087756923331383,4.01787370251873,3.768075646170875,3.66724484251118,3.268154397447143,2.817968824125128
,,,ENSMUSG00000053980-S,1.6174904035785849,1.349107644597685,2.131866773863022,0.0,0.0,2.871830727972633,,,,0.0,0.0,2.288151693789969,1.0454619563732883,1.3616795639125414,0.8988096753164998
,,,ENSMUSG00000054162-S,8.09273427525985,8.675174146407183,9.112520073849476,7.66516288953618,7.558663152726063,8.396646939444006,,,,7.383105236883253,8.419104570297987,7.127877872361963,7.896502290629103,8.107072246744108,7.840684300581416
,,,ENSMUSG00000054484-S,4.904855646645649,4.042245987354516,4.069237929093192,4.75816323095898,3.960286255661398,4.531055175065481,,,,4.287644323036166,5.360058715819535,4.4190380978365384,4.545015134615159,5.0523183935005855,4.7514535167859515
,,,ENSMUSG00000054690-S,2.3608744879735837,2.8460279077671027,3.324942028438717,0.0,3.5758176087782414,3.38955327478533,,,,2.5978233785255886,3.7480232874605903,2.963016139970683,3.2497816722859834,3.3811519668481234,4.12317059208696
,,,ENSMUSG00000055003-S,8.666784989604963,8.627986069712748,8.00544715762619,7.557012779585999,7.523404659103854,8.530066224987003,,,,8.36778374451021,8.407409683404882,8.087090961601124,8.837525923997838,8.738808549299673,8.314159051654254
,,,ENSMUSG00000055200-S,3.365669685238544,3.3625077826163725,2.131866773863022,2.557411997091702,3.461244018157407,3.527723964636152,,,,2.7857626338523107,3.8892486258592904,3.86740710590036,3.783281251443267,3.7611506373277046,3.9724131580259057
,,,ENSMUSG00000055202-S,4.505782068917277,3.8231514463589016,3.1527186469745128,3.9689683941918927,3.0501157079257224,3.527723964636152,,,,4.92979423239614,3.7480232874605903,4.603228568166471,4.084098922297831,4.310202091370707,4.7514535167859515
,,,ENSMUSG00000055214-S,6.762311928865355,5.193516906794369,5.693281611330221,5.4911658900765135,5.327147049865394,5.395048190213982,,,,5.885521873236442,7.001382809251415,4.95899676231666,6.870105265948774,5.700990592947135,6.392224509053216
,,,ENSMUSG00000055692-S,7.918681701240496,7.845720008812093,7.953890803567401,7.919266880133979,7.427483955254106,7.432053701527258,,,,8.37145765000842,8.383731602592025,7.75874706900107,8.197744861522839,8.302653937935396,8.568574907843521
,,,ENSMUSG00000055760-S,2.0365428043664457,2.0338951766726954,2.462171818263361,1.3944241020711172,0.0,3.065788880681599,,,,2.7857626338523107,3.5914582317488906,3.420987462049507,2.6599555600955966,3.9192043340289806,3.613396190469504
,,,ENSMUSG00000056004-S,4.854170744149985,5.032306871552188,5.255926130760392,3.429350237655874,4.8689231147800385,5.532717900277541,,,,5.639599293909598,5.454006017166845,5.350994706717266,5.479783938062984,5.358641234599949,5.3796475820574
,,,ENSMUSG00000056069-S,5.047029067347918,5.392658928757726,4.4870147194158045,4.668603586813508,4.193504560273584,4.240808953327881,,,,4.804941818439524,5.31068661896662,4.4190380978365384,3.89067558992033,4.749662448503417,5.187672995329554
,,,ENSMUSG00000056076-S,6.507410213928654,6.234236140375443,6.493159173395227,6.6014189980678335,6.736068542546541,6.321913317014016,,,,6.914144099027086,7.001382809251415,6.7262329970251,6.6277600128858545,6.664907690718361,6.546962151410839
,,,ENSMUSG00000056091-S,8.982113979155953,8.710245625016455,8.644488647040527,8.24000250592683,7.914874584383639,8.68947061451582,,,,9.62303824253356,9.381570302246876,9.354323015535584,9.449152398251147,9.742416888774857,9.99474561627948
,,,ENSMUSG00000056145-S,5.439701828856735,4.171766890073847,5.212711396437642,3.192853745103385,5.749539136668651,4.879691309668669,,,,5.485393293004125,5.151543247134289,5.816376197970069,4.729914453259432,4.870717476339724,4.49909163489714
,,,ENSMUSG00000056687-S,2.0365428043664457,1.349107644597685,2.131866773863022,2.557411997091702,0.93383544022554,2.056572160784922,,,,2.1273528570580367,2.706436814589186,1.5568707007623768,2.393995097696962,1.7462107371414175,2.15643154456857
,,,ENSMUSG00000057098-S,5.9784758302566035,6.2780494205014445,6.279429675943399,5.686330019503265,4.776108768222347,5.20214192366682,,,,5.1165105940161535,6.240610558611428,5.418062427099325,6.480818541050513,5.611177565255836,5.770846826546299
,,,ENSMUSG00000057132-S,2.0365428043664457,2.496369049426597,1.702758687208357,2.557411997091702,0.93383544022554,1.0379601734005908,,,,1.8183855359868224,0.0,1.9683579500537276,0.0,1.3616795639125414,0.0
,,,ENSMUSG00000057457-S,3.365669685238544,3.249672519171508,1.702758687208357,0.0,0.0,2.871830727972633,,,,2.1273528570580367,3.5914582317488906,3.283873495264506,3.54105281817141,1.7462107371414175,2.15643154456857
,,,ENSMUSG00000057969-S,2.625509064456788,2.496369049426597,0.0,0.0,0.0,2.056572160784922,,,,1.8183855359868224,0.0,1.5568707007623768,2.393995097696962,1.7462107371414175,1.448400923237856
,,,ENSMUSG00000058153-S,5.332699165065053,5.0989676583884815,2.462171818263361,6.625418895969244,7.308249796527747,5.658387256334258,,,,6.8938508744117195,4.53033944780547,7.332952759691357,5.920901149822448,6.852978284180263,7.039396967412493
,,,ENSMUSG00000058260-S,5.134579706307527,5.8834482503331325,6.380518721432738,5.325244723262323,4.193504560273584,5.160260284957249,,,,5.885521873236442,6.854080759874858,4.95899676231666,5.8953388315789725,5.634160412238118,5.3796475820574
,,,ENSMUSG00000058498-S,3.042544284410344,4.5508639112528,3.617785221001782,2.0900647630395706,2.4729399505684095,2.647685679165227,,,,3.1010766827490013,3.7480232874605903,1.9683579500537276,2.6599555600955966,3.3811519668481234,3.613396190469504
,,,ENSMUSG00000058669-S,2.3608744879735837,2.9934846366391987,2.131866773863022,2.0900647630395706,0.0,2.3821940123995207,,,,0.0,2.706436814589186,0.0,2.393995097696962,3.145548524333338,2.412140613208748
,,,ENSMUSG00000059534-S,8.738403338656738,8.53474354616869,8.5948621030281,9.157580815951343,9.105516143531036,8.625499108600712,,,,9.358211193791282,9.369565873633707,8.815728084051134,9.377108451486494,9.108562302939667,9.298088044104508
,,,ENSMUSG00000059751-S,1.0244644241439549,0.0,1.0892365057862037,0.0,0.0,1.6353573062788231,,,,0.8814983508565049,0.0,0.9789825971735422,1.0454619563732883,0.8358601519897243,0.0
,,,ENSMUSG00000059923-S,8.025611471868313,7.993206655830838,7.623551253175083,7.849660717235876,8.282757878837746,7.517470793944285,,,,8.701298905349212,8.158076479557899,8.384044148555642,8.09482169469052,8.6542046137944,8.66698077030417
,,,ENSMUSG00000060862-S,3.365669685238544,3.467154597420202,4.334099106742984,0.0,3.461244018157407,3.38955327478533,,,,4.6196509752931405,3.8892486258592904,1.5568707007623768,3.66724484251118,4.1912673292218585,3.50770887389526
,,,ENSMUSG00000060969-S,1.6174904035785849,0.8268209948828987,0.0,2.0900647630395706,1.4960511452778953,2.3821940123995207,,,,0.0,0.0,1.5568707007623768,0.0,0.8358601519897243,0.0
,,,ENSMUSG00000060988-S,5.571045223435882,5.543884908119812,6.300222095052725,5.2029814611305945,5.03835621902688,5.627981199679889,,,,5.1511198444644375,5.883481449087959,5.48215032908075,5.2570464841211875,5.656782864836955,5.1175517766974465
